Open,High,Low,Close,Adj Close,Volume,Ticker,Company,Date,Time
183.05999755859375,184.99000549316406,183.0500030517578,183.9499969482422,183.9499969482422,4832923,AMZN,Amazon,2024-06-17,13:30:00
131.94000244140625,132.52999877929688,131.8300018310547,132.0749969482422,132.0749969482422,21674725,NVDA,Nvidia,2024-06-17,13:30:00
505.5199890136719,510.489990234375,505.5199890136719,509.82000732421875,509.82000732421875,1663239,META,Meta,2024-06-17,13:30:00
187.1300048828125,188.80999755859375,186.6699981689453,187.10000610351562,187.10000610351562,12094372,TSLA,Tesla,2024-06-17,13:30:00
218.34519958496094,218.94500732421875,217.9600067138672,218.15499877929688,218.15499877929688,9383966,AAPL,Apple,2024-06-17,14:30:00
449.44000244140625,450.9280090332031,448.57000732421875,450.6029968261719,450.6029968261719,1951756,MSFT,Microsoft,2024-06-17,14:30:00
177.83999633789062,177.94500732421875,177.2100067138672,177.7050018310547,177.7050018310547,1337618,GOOGL,Google,2024-06-17,14:30:00
183.9499969482422,185.0,183.77999877929688,184.8094024658203,184.8094024658203,3981793,AMZN,Amazon,2024-06-17,14:30:00
132.0800018310547,132.5800018310547,132.02000427246094,132.25,132.25,21273256,NVDA,Nvidia,2024-06-17,14:30:00
509.7699890136719,510.75,508.8999938964844,509.6000061035156,509.6000061035156,1291705,META,Meta,2024-06-17,14:30:00
187.11000061035156,188.5500030517578,186.25,188.4199981689453,188.4199981689453,10743366,TSLA,Tesla,2024-06-17,14:30:00
218.16000366210938,218.33999633789062,215.47999572753906,216.7100067138672,216.7100067138672,11852085,AAPL,Apple,2024-06-17,15:30:00
450.6000061035156,450.614990234375,448.0849914550781,448.3900146484375,448.3900146484375,2557045,MSFT,Microsoft,2024-06-17,15:30:00
177.6999969482422,177.77499389648438,177.1905059814453,177.32000732421875,177.32000732421875,1943234,GOOGL,Google,2024-06-17,15:30:00
184.8000030517578,184.9398956298828,183.88999938964844,184.0800018310547,184.0800018310547,3842906,AMZN,Amazon,2024-06-17,15:30:00
132.24000549316406,132.42999267578125,130.9600067138672,131.08999633789062,131.08999633789062,24008812,NVDA,Nvidia,2024-06-17,15:30:00
509.54998779296875,509.6221923828125,506.2200012207031,506.489990234375,506.489990234375,1158821,META,Meta,2024-06-17,15:30:00
188.4199981689453,188.75,187.3000030517578,187.52000427246094,187.52000427246094,9455818,TSLA,Tesla,2024-06-17,15:30:00
217.61000061035156,218.6300048828125,214.44000244140625,215.30999755859375,215.30999755859375,21562377,AAPL,Apple,2024-06-18,09:30:00
449.0400085449219,449.8500061035156,446.42889404296875,446.9100036621094,446.9100036621094,3299869,MSFT,Microsoft,2024-06-18,09:30:00
177.24000549316406,177.38499450683594,175.5749969482422,176.2899932861328,176.2899932861328,4102739,GOOGL,Google,2024-06-18,09:30:00
183.66200256347656,184.2899932861328,182.3300018310547,183.5281982421875,183.5281982421875,7531441,AMZN,Amazon,2024-06-18,09:30:00
131.0399932861328,133.7198944091797,130.7700958251953,133.05999755859375,133.05999755859375,78263233,NVDA,Nvidia,2024-06-18,09:30:00
503.6369934082031,506.0,502.57000732421875,503.3800048828125,503.3800048828125,1712333,META,Meta,2024-06-18,09:30:00
186.59500122070312,187.1999969482422,183.22999572753906,183.4739990234375,183.4739990234375,25001940,TSLA,Tesla,2024-06-18,09:30:00
215.30999755859375,215.8000030517578,213.44000244140625,214.36000061035156,214.36000061035156,11158176,AAPL,Apple,2024-06-18,10:30:00
446.94000244140625,447.07000732421875,444.8900146484375,445.8999938964844,445.8999938964844,2133526,MSFT,Microsoft,2024-06-18,10:30:00
176.2949981689453,176.72000122070312,175.5,175.83999633789062,175.83999633789062,2110113,GOOGL,Google,2024-06-18,10:30:00
183.53500366210938,183.86000061035156,181.44000244140625,181.57000732421875,181.57000732421875,4763495,AMZN,Amazon,2024-06-18,10:30:00
133.07000732421875,133.5800018310547,132.6999969482422,133.47000122070312,133.47000122070312,31207876,NVDA,Nvidia,2024-06-18,10:30:00
503.32000732421875,504.42999267578125,498.1099853515625,499.84429931640625,499.84429931640625,1678990,META,Meta,2024-06-18,10:30:00
183.47999572753906,184.1199951171875,182.375,183.27000427246094,183.27000427246094,13345347,TSLA,Tesla,2024-06-18,10:30:00
214.35499572753906,214.44000244140625,213.0,213.22000122070312,213.22000122070312,7665650,AAPL,Apple,2024-06-18,11:30:00
445.8599853515625,447.69000244140625,445.7001037597656,446.95001220703125,446.95001220703125,1213297,MSFT,Microsoft,2024-06-18,11:30:00
175.83999633789062,175.99000549316406,174.75999450683594,174.8699951171875,174.8699951171875,1975749,GOOGL,Google,2024-06-18,11:30:00
181.57000732421875,182.85000610351562,181.42999267578125,182.01499938964844,182.01499938964844,3983779,AMZN,Amazon,2024-06-18,11:30:00
133.46180725097656,134.8000030517578,133.32000732421875,134.44569396972656,134.44569396972656,35425830,NVDA,Nvidia,2024-06-18,11:30:00
499.9800109863281,501.1300048828125,497.75,498.1597900390625,498.1597900390625,1241961,META,Meta,2024-06-18,11:30:00
183.27000427246094,184.89999389648438,182.89999389648438,184.6699981689453,184.6699981689453,7204863,TSLA,Tesla,2024-06-18,11:30:00
213.22000122070312,214.22999572753906,213.2165069580078,213.66000366210938,213.66000366210938,7074821,AAPL,Apple,2024-06-18,12:30:00
446.9700012207031,447.7799987792969,446.6099853515625,447.760009765625,447.760009765625,1354117,MSFT,Microsoft,2024-06-18,12:30:00
174.8699951171875,175.14999389648438,174.49000549316406,174.91000366210938,174.91000366210938,1670458,GOOGL,Google,2024-06-18,12:30:00
182.02000427246094,182.875,181.89720153808594,182.73500061035156,182.73500061035156,3917214,AMZN,Amazon,2024-06-18,12:30:00
134.44000244140625,135.72999572753906,134.25,135.6199951171875,135.6199951171875,34389569,NVDA,Nvidia,2024-06-18,12:30:00
498.1700134277344,498.3909912109375,495.0299987792969,497.94000244140625,497.94000244140625,2095948,META,Meta,2024-06-18,12:30:00
184.66000366210938,185.1999969482422,183.63999938964844,184.66720581054688,184.66720581054688,6152211,TSLA,Tesla,2024-06-18,12:30:00
213.66000366210938,214.05569458007812,213.07000732421875,213.72300720214844,213.72300720214844,5483651,AAPL,Apple,2024-06-18,13:30:00
447.7799987792969,447.8999938964844,445.6300048828125,445.9049987792969,445.9049987792969,1290893,MSFT,Microsoft,2024-06-18,13:30:00
174.89999389648438,174.9600067138672,174.1042022705078,174.2928924560547,174.2928924560547,1697320,GOOGL,Google,2024-06-18,13:30:00
182.73809814453125,182.8730926513672,181.97000122070312,182.1999969482422,182.1999969482422,2308037,AMZN,Amazon,2024-06-18,13:30:00
135.639892578125,136.3300018310547,135.07000732421875,135.875,135.875,38022838,NVDA,Nvidia,2024-06-18,13:30:00
497.9320068359375,498.67999267578125,496.6400146484375,496.6400146484375,496.6400146484375,780612,META,Meta,2024-06-18,13:30:00
184.6676025390625,185.35000610351562,183.83599853515625,185.0399932861328,185.0399932861328,5674766,TSLA,Tesla,2024-06-18,13:30:00
213.72500610351562,214.91000366210938,213.4001007080078,214.64999389648438,214.64999389648438,7084903,AAPL,Apple,2024-06-18,14:30:00
445.8900146484375,446.45001220703125,445.1700134277344,446.2900085449219,446.2900085449219,1464522,MSFT,Microsoft,2024-06-18,14:30:00
174.2899932861328,174.7550048828125,174.17999267578125,174.5399932861328,174.5399932861328,1913218,GOOGL,Google,2024-06-18,14:30:00
182.19000244140625,183.02000427246094,182.0601043701172,182.9499969482422,182.9499969482422,2535781,AMZN,Amazon,2024-06-18,14:30:00
135.86500549316406,136.22000122070312,135.33999633789062,135.72000122070312,135.72000122070312,28647978,NVDA,Nvidia,2024-06-18,14:30:00
496.54998779296875,499.3399963378906,496.17999267578125,498.69000244140625,498.69000244140625,900827,META,Meta,2024-06-18,14:30:00
185.0399932861328,185.08999633789062,184.38999938964844,184.42990112304688,184.42990112304688,4365979,TSLA,Tesla,2024-06-18,14:30:00
214.64500427246094,215.10000610351562,213.91000366210938,214.3800048828125,214.3800048828125,7980426,AAPL,Apple,2024-06-18,15:30:00
446.2900085449219,446.9100036621094,446.0799865722656,446.4200134277344,446.4200134277344,1555810,MSFT,Microsoft,2024-06-18,15:30:00
174.52999877929688,175.25,174.36000061035156,175.10000610351562,175.10000610351562,2606216,GOOGL,Google,2024-06-18,15:30:00
182.94000244140625,183.0850067138672,182.25999450683594,182.8800048828125,182.8800048828125,2969989,AMZN,Amazon,2024-06-18,15:30:00
135.71009826660156,136.0,135.02000427246094,135.67999267578125,135.67999267578125,23745246,NVDA,Nvidia,2024-06-18,15:30:00
498.69000244140625,499.7987060546875,498.3999938964844,499.7099914550781,499.7099914550781,1001907,META,Meta,2024-06-18,15:30:00
184.39999389648438,185.10000610351562,184.1699981689453,184.88099670410156,184.88099670410156,3519355,TSLA,Tesla,2024-06-18,15:30:00
213.92999267578125,214.14999389648438,211.47999572753906,211.6385955810547,211.6385955810547,18864147,AAPL,Apple,2024-06-20,09:30:00
446.29998779296875,446.5299987792969,441.2799987792969,442.6099853515625,442.6099853515625,4713782,MSFT,Microsoft,2024-06-20,09:30:00
175.39999389648438,177.2899932861328,174.99000549316406,175.86000061035156,175.86000061035156,5381907,GOOGL,Google,2024-06-20,09:30:00
182.92999267578125,185.62879943847656,182.72000122070312,184.71499633789062,184.71499633789062,10273344,AMZN,Amazon,2024-06-20,09:30:00
139.85000610351562,140.75999450683594,136.1300048828125,138.15159606933594,138.15159606933594,146856803,NVDA,Nvidia,2024-06-20,09:30:00
501.7799987792969,503.6700134277344,499.32000732421875,500.1199951171875,500.1199951171875,2204567,META,Meta,2024-06-20,09:30:00
184.67999267578125,185.2100067138672,180.72000122070312,182.46319580078125,182.46319580078125,18894354,TSLA,Tesla,2024-06-20,09:30:00
211.6300048828125,211.97000122070312,209.52999877929688,209.53500366210938,209.53500366210938,12783233,AAPL,Apple,2024-06-20,10:30:00
442.6099853515625,444.2850036621094,442.4599914550781,444.1828918457031,444.1828918457031,2033941,MSFT,Microsoft,2024-06-20,10:30:00
175.8699951171875,176.4044952392578,175.67999267578125,175.8350067138672,175.8350067138672,1930526,GOOGL,Google,2024-06-20,10:30:00
184.69000244140625,186.5,184.61000061035156,185.1300048828125,185.1300048828125,6186905,AMZN,Amazon,2024-06-20,10:30:00
138.16000366210938,139.52999877929688,137.85000610351562,138.98899841308594,138.98899841308594,45306162,NVDA,Nvidia,2024-06-20,10:30:00
500.1400146484375,502.8399963378906,500.0400085449219,501.9599914550781,501.9599914550781,1140056,META,Meta,2024-06-20,10:30:00
182.44000244140625,184.1999969482422,182.0,182.79989624023438,182.79989624023438,8206286,TSLA,Tesla,2024-06-20,10:30:00
209.5399932861328,211.1699981689453,209.4199981689453,209.52499389648438,209.52499389648438,9155236,AAPL,Apple,2024-06-20,11:30:00
444.1650085449219,445.82000732421875,443.5400085449219,443.5400085449219,443.5400085449219,1583955,MSFT,Microsoft,2024-06-20,11:30:00
175.83999633789062,176.27000427246094,175.67999267578125,175.8300018310547,175.8300018310547,1290841,GOOGL,Google,2024-06-20,11:30:00
185.1300048828125,185.75,184.27999877929688,184.33999633789062,184.33999633789062,5147600,AMZN,Amazon,2024-06-20,11:30:00
138.98599243164062,139.0,134.07000732421875,134.14500427246094,134.14500427246094,58924575,NVDA,Nvidia,2024-06-20,11:30:00
501.87939453125,502.6199035644531,499.04998779296875,499.1700134277344,499.1700134277344,857271,META,Meta,2024-06-20,11:30:00
182.77999877929688,183.44000244140625,181.7100067138672,181.72500610351562,181.72500610351562,4934812,TSLA,Tesla,2024-06-20,11:30:00
209.52999877929688,210.28990173339844,209.1300048828125,209.3800048828125,209.3800048828125,6958427,AAPL,Apple,2024-06-20,12:30:00
443.5,445.4700012207031,442.9599914550781,444.70001220703125,444.70001220703125,1373194,MSFT,Microsoft,2024-06-20,12:30:00
175.8000030517578,176.1300048828125,175.4199981689453,175.5800018310547,175.5800018310547,1354315,GOOGL,Google,2024-06-20,12:30:00
184.3300018310547,185.1300048828125,183.82000732421875,184.6999053955078,184.6999053955078,2929201,AMZN,Amazon,2024-06-20,12:30:00
134.13999938964844,134.57000732421875,130.5500030517578,131.24000549316406,131.24000549316406,76306044,NVDA,Nvidia,2024-06-20,12:30:00
499.0,499.80999755859375,496.7699890136719,498.2699890136719,498.2699890136719,1251953,META,Meta,2024-06-20,12:30:00
181.7104949951172,181.89999389648438,180.08999633789062,180.19000244140625,180.19000244140625,6283227,TSLA,Tesla,2024-06-20,12:30:00
209.3699951171875,210.60000610351562,209.2100067138672,210.0399932861328,210.0399932861328,6536332,AAPL,Apple,2024-06-20,13:30:00
444.69000244140625,445.2200012207031,443.9200134277344,444.9634094238281,444.9634094238281,1385218,MSFT,Microsoft,2024-06-20,13:30:00
175.60000610351562,176.1199951171875,175.60000610351562,175.88999938964844,175.88999938964844,1370412,GOOGL,Google,2024-06-20,13:30:00
184.67999267578125,185.02789306640625,183.85009765625,184.9600067138672,184.9600067138672,3645356,AMZN,Amazon,2024-06-20,13:30:00
131.2436065673828,133.3000030517578,129.52999877929688,133.1103057861328,133.1103057861328,63217513,NVDA,Nvidia,2024-06-20,13:30:00
498.5400085449219,500.6000061035156,497.2200012207031,500.5350036621094,500.5350036621094,929481,META,Meta,2024-06-20,13:30:00
180.1999053955078,181.33470153808594,179.6699981689453,181.14999389648438,181.14999389648438,5274417,TSLA,Tesla,2024-06-20,13:30:00
210.0399932861328,210.1699981689453,209.16000366210938,209.67320251464844,209.67320251464844,8591610,AAPL,Apple,2024-06-20,14:30:00
444.9800109863281,445.2799987792969,443.8038024902344,445.0932922363281,445.0932922363281,1915819,MSFT,Microsoft,2024-06-20,14:30:00
175.88499450683594,176.0500030517578,175.47999572753906,176.0299072265625,176.0299072265625,1583432,GOOGL,Google,2024-06-20,14:30:00
184.9600067138672,185.44000244140625,184.64500427246094,185.2899932861328,185.2899932861328,3498658,AMZN,Amazon,2024-06-20,14:30:00
133.11000061035156,133.2899932861328,129.8300018310547,131.29840087890625,131.29840087890625,44957208,NVDA,Nvidia,2024-06-20,14:30:00
500.54998779296875,502.2099914550781,498.8100891113281,502.2099914550781,502.2099914550781,1351401,META,Meta,2024-06-20,14:30:00
181.13999938964844,181.35000610351562,180.1300048828125,181.08839416503906,181.08839416503906,4327111,TSLA,Tesla,2024-06-20,14:30:00
209.6750030517578,209.75,208.85000610351562,209.55999755859375,209.55999755859375,9279123,AAPL,Apple,2024-06-20,15:30:00
445.1000061035156,446.0400085449219,444.2099914550781,445.7850036621094,445.7850036621094,2059250,MSFT,Microsoft,2024-06-20,15:30:00
176.02000427246094,176.4199981689453,175.86500549316406,176.3000030517578,176.3000030517578,2119658,GOOGL,Google,2024-06-20,15:30:00
185.30999755859375,186.11000061035156,185.21859741210938,186.11000061035156,186.11000061035156,4319358,AMZN,Amazon,2024-06-20,15:30:00
131.29989624023438,132.50999450683594,130.60000610351562,130.72000122070312,130.72000122070312,35806912,NVDA,Nvidia,2024-06-20,15:30:00
502.2900085449219,503.0199890136719,501.3399963378906,501.6400146484375,501.6400146484375,1423159,META,Meta,2024-06-20,15:30:00
181.08999633789062,181.97000122070312,180.75,181.52000427246094,181.52000427246094,3772053,TSLA,Tesla,2024-06-20,15:30:00
210.38999938964844,211.88999938964844,209.58999633789062,210.82009887695312,210.82009887695312,29890095,AAPL,Apple,2024-06-21,09:30:00
447.135009765625,450.389892578125,446.57000732421875,447.114990234375,447.114990234375,10698661,MSFT,Microsoft,2024-06-21,09:30:00
177.0,179.77000427246094,176.61000061035156,179.10000610351562,179.10000610351562,12383947,GOOGL,Google,2024-06-21,09:30:00
187.74000549316406,188.1999969482422,186.32000732421875,187.25819396972656,187.25819396972656,20170715,AMZN,Amazon,2024-06-21,09:30:00
127.0,128.77999877929688,124.30000305175781,125.68000030517578,125.68000030517578,167898676,NVDA,Nvidia,2024-06-21,09:30:00
502.3599853515625,502.42999267578125,496.26568603515625,497.57501220703125,497.57501220703125,6341874,META,Meta,2024-06-21,09:30:00
181.8300018310547,183.9188995361328,180.69000244140625,181.7449951171875,181.7449951171875,20397613,TSLA,Tesla,2024-06-21,09:30:00
210.8300018310547,211.43479919433594,210.4199981689453,210.82000732421875,210.82000732421875,9274770,AAPL,Apple,2024-06-21,10:30:00
447.17999267578125,448.4526062011719,446.510009765625,447.64068603515625,447.64068603515625,1598305,MSFT,Microsoft,2024-06-21,10:30:00
179.10000610351562,179.77999877929688,178.68499755859375,179.2653045654297,179.2653045654297,4544515,GOOGL,Google,2024-06-21,10:30:00
187.24000549316406,187.74000549316406,186.50999450683594,187.29339599609375,187.29339599609375,3507532,AMZN,Amazon,2024-06-21,10:30:00
125.64009857177734,128.88999938964844,125.12999725341797,128.2899932861328,128.2899932861328,57256665,NVDA,Nvidia,2024-06-21,10:30:00
497.5199890136719,498.1099853515625,495.0899963378906,495.2699890136719,495.2699890136719,3505290,META,Meta,2024-06-21,10:30:00
181.74000549316406,183.9499969482422,181.5,182.2100067138672,182.2100067138672,9540191,TSLA,Tesla,2024-06-21,10:30:00
210.82000732421875,211.6300048828125,210.72000122070312,211.10000610351562,211.10000610351562,4060107,AAPL,Apple,2024-06-21,11:30:00
447.6549987792969,449.5856018066406,447.5,449.5,449.5,2041541,MSFT,Microsoft,2024-06-21,11:30:00
179.26499938964844,180.5800018310547,179.0399932861328,180.5800018310547,180.5800018310547,3053651,GOOGL,Google,2024-06-21,11:30:00
